text,label
"['p', 'a', 't', 'h', 'e', 't', 'i', 'c', '.', '.', ' ', 'b', 't', 'w', ' ', 'j', 'u', 's', 't', ' ', 'l', 'i', 'k', 'e', ' ', 'w', 'e', ' ', 'h', 'a', 'v', 'e', ' ', 't', 'r', 'a', 'f', 'f', 'i', 'c', ' ', 'c', 'r', 'o', 's', 's', 'i', 'n', 'g', ' ', 'g', 'u', 'a', 'r', 'd', 's', ' ', 'f', 'o', 'r', ' ', 'a', ' ', 'f', 'e', 'w', ' ', 'h', 'o', 'u', 'r', 's', ' ', 'a', ' ', 'd', 'a', 'y', ',', ' ', 'c', 'a', 'n', ""'"", 't', ' ', 'w', 'e', ' ', 'h', 'a', 'v', 'e', ' ', 'a', ' ', 'f', 'e', 'w', ' ', 'c', 'o', 'o', 'k', 's', ' ', 't', 'h', 'a', 't', ' ', 'c', 'o', 'o', 'k', ' ', 'o', 'n', ' ', 'p', 'r', 'e', 'm', 'i', 's', 'e', 's', '?', ' ', 'h', 'e', 'a', 'l', 't', 'h', 'y', ' ', 'a', 'n', 'd', ' ', 'e', 'f', 'f', 'i', 'c', 'i', 'e', 'n', 't', '?', ' ', 'b', 'e', 't', 't', 'e', 'r', ' ', 't', 'h', 'a', 'n', ' ', 'g', 'i', 'v', 'i', 'n', 'g', ' ', 't', 'h', 'e', 's', 'e', ' ', 'g', 'r', 'e', 'e', 'd', 'y', ' ', 'c', 'o', 'r', 'p', 'o', 'r', 'a', 't', 'i', 'o', 'n', 's', ' ', 'y', 'o', 'u', 'r', ' ', 'm', 'o', 'n', 'e', 'y', '.']",1
"['I', ""'"", 'm', ' ', 's', 'o', 'r', 'r', 'y', ' ', 't', 'h', 'a', 't', ' ', 'y', 'o', 'u', ' ', 'n', 'e', 'v', 'e', 'r', ' ', 'd', 'e', 'v', 'e', 'l', 'o', 'p', 'e', 'd', ' ', 'a', ' ', 'd', 'e', 'c', 'e', 'n', 't', ' ', 'h', 'i', 's', 't', 'o', 'r', 'y', ' ', 'o', 'r', ' ', 'c', 'u', 'l', 't', 'u', 'r', 'e', ' ', 's', 'o', ' ', 't', 'h', 'a', 't', ' ', 'y', 'o', 'u', ' ', 'h', 'a', 'v', 'e', ' ', 't', 'o', ' ', 's', 't', 'e', 'a', 'l', ' ', 't', 'h', 'e', ' ', 'e', 'u', 'r', 'o', 'p', 'e', 'a', 'n', ' ', 'o', 'n', 'e', ' ', 't', 'o', ' ', 'm', 'a', 'k', 'e', ' ', 'y', 'o', 'u', 'r', 's', 'e', 'l', 'f', ' ', 'f', 'e', 'e', 'l', ' ', 'e', 'q', 'u', 'a', 'l', '.']",1
"['H', 'e', 'y', ' ', 'e', 'v', 'e', 'r', 'y', 'o', 'n', 'e', ',', ' ', 'c', 'a', 'l', 'm', ' ', 'd', 'o', 'w', 'n', '.', ' ', 'm', 'a', 'y', 'b', 'e', ' ', 't', 'h', 'i', 's', ' ', 'J', 'e', 'r', 'e', 'm', 'y', ' ', 'k', 'i', 'd', ' ', 'w', 'a', 's', ' ', 'a', ' ', 'b', 'a', 'd', ' ', 'e', 'g', 'g', '.', ' ', 'Y', 'o', 'u', ' ', 'k', 'n', 'o', 'w', ',', ' ', 'm', 'a', 'y', 'b', 'e', ' ', 'h', 'e', ' ', 'u', 's', 'e', 'd', ' ', 't', 'o', ' ', 's', 't', 'e', 'a', 'l', ' ', 'k', 'i', 'd', 's', ""'"", ' ', 'l', 'u', 'n', 'c', 'h', ' ', 'm', 'o', 'n', 'e', 'y', ' ', 'i', 'n', ' ', 's', 'c', 'h', 'o', 'o', 'l', '.', ' ', 'I', ' ', 'm', 'e', 'a', 'n', ',', ' ', 'I', ' ', 'd', 'o', 'n', ""'"", 't', ' ', 'k', 'n', 'o', 'w', ' ', 't', 'h', 'i', 's', ' ', 'f', 'o', 'r', ' ', 'a', ' ', 'f', 'a', 'c', 't', ' ', 'o', 'r', ' ', 'a', 'n', 'y', 't', 'h', 'i', 'n', 'g', ',', ' ', 'b', 'u', 't', ' ', 'l', 'e', 't', 's', ' ', 'w', 'a', 'i', 't', ' ', 'u', 'n', 't', 'i', 'l', ' ', 'a', 'l', 'l', ' ', 't', 'h', 'e', ' ', 'f', 'a', 'c', 't', 's', ' ', 'a', 'r', 'e', ' ', 'o', 'u', 't', '.']",1
"['t', 'h', 'e', ' ', 'w', 'o', 'r', 'l', 'd', ' ', 'i', 's', ' ', 'o', 'v', 'e', 'r', ' ', 'p', 'o', 'p', 'u', 'l', 'a', 't', 'e', 'd', ' ', 'w', 'i', 't', 'h', ' ', 's', 'e', 'l', 'f', 'i', 's', 'h', ' ', 'd', 'i', 'r', 't', 'y', ' ', 'p', 'e', 'o', 'p', 'l', 'e', '.', ' ', 'W', 'e', ' ', 'a', 'r', 'e', ' ', 'd', 'e', 's', 't', 'i', 'n', 'e', 'd', ' ', 't', 'o', ' ', 'k', 'i', 'l', 'l', ' ', 't', 'h', 'i', 's', ' ', 'p', 'l', 'a', 'n', 'e', 't', ' ', 'w', 'i', 't', 'h', ' ', 'o', 'u', 'r', ' ', 'g', 'r', 'e', 'e', 'd', ' ', 'a', 'n', 'd', ' ', 'u', 'n', ' ', 's', 'u', 's', 't', 'a', 'i', 'n', 'a', 'b', 'l', 'e', ' ', 'p', 'r', 'a', 'c', 't', 'i', 'c', 'e', 's', '.', ' ', 'I', 'm', ' ', 's', 'o', ' ', 'g', 'l', 'a', 'd', ' ', 'I', ' ', 'n', 'e', 'v', 'e', 'r', ' ', 'h', 'a', 'd', ' ', 'c', 'h', 'i', 'l', 'd', 'r', 'e', 'n', ' ', 'a', 'n', 'd', ' ', 'g', 'r', 'a', 'n', 'd', ' ', 'c', 'h', 'i', 'l', 'd', 'r', 'e', 'n', ' ', 'w', 'h', 'o', ' ', 'w', 'i', 'l', 'l', ' ', 'e', 'n', 'd', 'u', 'r', 'e', ' ', 't', 'h', 'i', 's', ' ', 'w', 'a', 's', 't', 'e', ' ', 'l', 'a', 'n', 'd', ' ', 'w', 'e', ' ', 'a', 'r', 'e', ' ', 'p', 'r', 'o', 'd', 'u', 'c', 'i', 'n', 'g', '.']",1
"['G', 'u', 'n', ' ', 'h', 'a', 'p', 'p', 'y', ' ', 'A', 'm', 'e', 'r', 'i', 'c', 'a', 'n', 's', ' ', 'u', 'n', 't', 'i', 'l', ' ', 't', 'h', 'e', ' ', 'g', 'o', 'v', 'e', 'r', 'n', 'm', 'e', 'n', 't', ' ', 'd', 'o', 'e', 's', ' ', 's', 'o', 'm', 'e', 't', 'h', 'i', 'n', 'g', ' ', 'a', 'b', 'o', 'u', 't', ' ', 'g', 'u', 'n', ' ', 'l', 'a', 'w', 's', ' ', 'o', 'v', 'e', 'r', ' ', 't', 'h', 'e', 'r', 'e', ' ', 't', 'h', 'i', 's', ' ', 'w', 'i', 'l', 'l', ' ', 'c', 'o', 'n', 't', 'i', 'n', 'u', 'e', ' ', 'h', 'a', 'p', 'p', 'e', 'n', ' ', 'i', 't', ""'"", 's', ' ', 'n', 'o', 't', ' ', 'a', 'b', 'o', 'u', 't', ' ', 'c', 'o', 'l', 'o', 'u', 'r', ' ', 'i', 't', ""'"", 's', ' ', 'a', 'b', 'o', 'u', 't', ' ', 'o', 'u', 't', ' ', 'o', 'f', ' ', 'c', 'o', 'n', 't', 'r', 'o', 'l', ' ', 'g', 'u', 'n', ' ', 'l', 'a', 'w', 's', ' ', 'e', 'v', 'e', 'r', 'y', 'o', 'n', 'e', ' ', 'c', 'a', 'n', ' ', 'a', 'n', 'd', ' ', 'd', 'o', 'e', 's', ' ', 'o', 'w', 'n', ' ', 'a', ' ', 'g', 'u', 'n', ' ', 'o', 'v', 'e', 'r', ' ', 't', 'h', 'e', 'r', 'e', ' ', 'i', 't', ""'"", 's', ' ', 'c', 'r', 'a', 'z', 'y', ' ', 'g', 'e', 't', ' ', 'r', 'i', 'd', ' ', 'o', 'f', ' ', 'y', 'o', 'u', 'r', ' ', 'b', 'u', 'l', 'l', 's', 'h', 'i', 't', ' ', 'g', 'u', 'n', ' ', 'r', 'i', 'g', 'h', 't', 's', ' ', 'a', 'n', 'd', ' ', 's', 't', 'o', 'p', ' ', 's', 'e', 'l', 'l', 'i', 'n', 'g', ' ', 'g', 'u', 'n', 's', ' ', 't', 'o', ' ', 't', 'h', 'e', ' ', 'a', 'v', 'e', 'r', 'a', 'g', 'e', ' ', 'j', 'o', 'e', ' ', 'b', 'l', 'o', 'g', 's', ' ', 'w', 'i', 't', 'h', 'o', 'u', 't', ' ', 'c', 'h', 'e', 'c', 'k', 'i', 'n', 'g', ' ', 't', 'h', 'e', 'i', 'r', ' ', 'm', 'e', 'n', 't', 'a', 'l', ' ', 'h', 'e', 'a', 'l', 't', 'h', ' ', 's', 't', 'a', 't', 'u', 's', ' ', 'f', 'i', 'r', 's', 't']",1
"['I', 't', ' ', 'i', 's', ' ', 't', 'i', 'm', 'e', ' ', 't', 'o', ' ', 'D', 'I', 'S', 'A', 'R', 'M', ' ', 'a', 'l', 'l', ' ', 'c', 'o', 'p', 's', '.', '.', '.', ' ', 'A', 'L', 'L', ' ', 'c', 'o', 'p', 's', ' ', '-', ' ', 'e', 'v', 'e', 'n', ' ', 't', 'h', 'e', ' ', '""', 'g', 'o', 'o', 'd', ' ', 'o', 'n', 'e', 's', '""', ' ', 'w', 'h', 'o', ' ', 'o', 'u', 't', 'n', 'u', 'm', 'b', 'e', 'r', ' ', 't', 'h', 'e', ' ', 'b', 'a', 'd', ' ', '1', '0', '0', ' ', 't', 'o', ' ', '1', '.', '.', '.', ' ', 'a', ' ', 'c', 'o', 'p', ' ', 'w', 'i', 't', 'h', 'o', 'u', 't', ' ', 'a', ' ', 'g', 'u', 'n', ' ', 'w', 'i', 'l', 'l', ' ', 'n', 'o', 't', ' ', 'b', 'e', ' ', 'k', 'i', 'l', 'l', 'i', 'n', 'g', ' ', 'c', 'h', 'i', 'l', 'd', 'r', 'e', 'n', ' ', 'a', 'n', 'd', ' ', 'B', 'l', 'a', 'c', 'k', ' ', 'm', 'e', 'n', ' ', 's', 'o', ' ', 'e', 'a', 's', 'i', 'l', 'y', '.', '.', '.', ' ', 'I', 'f', ' ', 'B', 'o', 'b', 'b', 'i', 'e', 's', ' ', 'i', 'n', ' ', 't', 'h', 'e', ' ', 'U', 'K', ' ', 'c', 'a', 'n', ' ', 'd', 'o', ' ', 't', 'h', 'e', 'i', 'r', ' ', 'j', 'o', 'b', 's', ' ', 'u', 'n', 'a', 'r', 'm', 'e', 'd', ',', ' ', 't', 'h', 'e', 'n', ' ', 'w', 'h', 'y', ' ', 'n', 'o', 't', ' ', 'h', 'e', 'r', 'e', '?', ' ', '(', 'I', ' ', 'k', 'n', 'o', 'w', ' ', '-', ' ', 't', 'h', 'e', ' ', '2', 'n', 'd', ' ', 'A', 'm', 'e', 'n', 'd', 'm', 'e', 'n', 't', ',', ' ', 'e', 't', 'c', '.', ' ', 'B', '/', 'S', ',', ' ', 'e', 't', 'c', '.', ',', ' ', 'e', 't', 'c', '.', ' ', 'e', 't', 'c', '.', ')', '.', '.', '.']",1
"['P', 'e', 'r', 'f', 'e', 'c', 't', ' ', 'e', 'x', 'a', 'm', 'p', 'l', 'e', ' ', 'o', 'f', ' ', 'w', 'h', 'y', ' ', 'p', 'e', 'o', 'p', 'l', 'e', ' ', 'a', 'n', 'd', ' ', 'p', 'o', 'l', 'i', 'c', 'e', ' ', 's', 'h', 'o', 'u', 'l', 'd', 'n', ""'"", 't', ' ', 'b', 'e', ' ', 'a', 'l', 'o', 'u', 'd', ' ', 'g', 'u', 'n', 's', '!', ' ', 'I', ' ', 'a', 'm', ' ', 's', 'o', ' ', 'g', 'l', 'a', 'd', ' ', 'I', ' ', 'l', 'i', 'v', 'e', ' ', 'i', 'n', ' ', 'a', ' ', 'B', 'r', 'i', 't', 'i', 's', 'h', ' ', 'N', 'a', 't', 'i', 'o', 'n', ' ', 'w', 'h', 'e', 'r', 'e', ' ', 'g', 'u', 'n', ""'"", 's', ' ', 'a', 'r', 'e', ' ', 'p', 'r', 'o', 'h', 'i', 'b', 'i', 't', 'e', 'd', ' ', 'a', 'n', 'd', ' ', 'p', 'o', 'l', 'i', 'c', 'e', ' ', 'u', 's', 'e', ' ', 'n', 'o', 'n', ' ', 'l', 'e', 't', 'h', 'a', 'l', ' ', 'w', 'a', 'y', 's', ' ', 't', 'o', ' ', 's', 'u', 'b', 'd', 'u', 'e', ' ', 'c', 'r', 'i', 'm', 'i', 'n', 'a', 'l', 's', ',', ' ', 'i', 't', ""'"", 's', ' ', 't', 'h', 'e', ' ', 'h', 'u', 'm', 'a', 'i', 'n', ' ', 'w', 'a', 'y', ' ', 'o', 'f', ' ', 'd', 'e', 'a', 'l', 'i', 'n', 'g', ' ', 'w', 'i', 't', 'h', ' ', 's', 'i', 't', 'u', 'a', 't', 'i', 'o', 'n', 's', ' ', 'l', 'i', 'k', 'e', ' ', 't', 'h', 'i', 's', ' ', 'a', 'n', 'd', ' ', 'i', 't', ' ', 'd', 'o', 'e', 's', 'n', ""'"", 't', ' ', 'l', 'e', 'a', 'd', ' ', 't', 'o', ' ', 'u', 'n', 't', 'i', 'm', 'e', 'l', 'y', ' ', 'd', 'e', 'a', 't', 'h', ""'"", 's', ' ', 'l', 'i', 'k', 'e', ' ', 't', 'h', 'i', 's', '.', ' ', 'P', 'e', 'o', 'p', 'l', 'e', ' ', 't', 'h', 'a', 't', ' ', 's', 'h', 'o', 'u', 'l', 'd', ' ', 's', 't', 'i', 'l', 'l', ' ', 'b', 'e', ' ', 'a', 'l', 'i', 'v', 'e', ' ', 'a', 'r', 'e', ' ', 'd', 'r', 'o', 'p', 'p', 'i', 'n', 'g', ' ', 'd', 'e', 'a', 'd', ' ', 'l', 'i', 'k', 'e', ' ', 'f', 'l', 'i', 'e', 's', ' ', 't', 'o', ' ', 't', 'h', 'e', ' ', 'g', 'o', 'v', 'e', 'r', 'n', 'm', 'e', 'n', 't', '.', ' ', 'A', 'm', 'e', 'r', 'i', 'c', 'a', ' ', 'i', 's', ' ', 'g', 'o', 'i', 'n', 'g', ' ', 't', 'o', ' ', 'h', 'e', 'l', 'l', ' ', 'i', 'n', ' ', 'a', ' ', 'h', 'a', 'n', 'd', ' ', 'b', 'a', 's', 'k', 'e', 't', '!']",1
"['I', 't', ""'"", 's', ' ', 'f', 'u', 'n', 'n', 'y', ' ', 't', 'h', 'a', 't', ' ', 's', 'o', 'm', 'e', ' ', 'w', 'h', 'i', 't', 'e', ' ', 'a', 'm', 'e', 'r', 'i', 'c', 'a', 'n', 's', ' ', 't', 'h', 'i', 'n', 'k', ' ', 't', 'h', 'e', 'y', ' ', 'a', 'r', 'e', ' ', 'm', 'o', 'r', 'e', ' ', 'n', 'a', 't', 'i', 'v', 'e', ' ', 't', 'h', 'a', 'n', ' ', 't', 'h', 'e', ' ', 'I', 'n', 'd', 'i', 'a', 'n', 's', ' ', 'b', 'e', 'c', 'u', 'a', 's', 'e', ' ', 't', 'h', 'e', 'y', ' ', 'r', 'a', 'p', 'e', 'd', ' ', 'a', 'n', 'd', ' ', 'k', 'i', 'l', 'l', 'e', 'd', ' ', 't', 'h', 'e', 'm', ' ', 'a', ' ', 'w', 'h', 'i', 'l', 'e', ' ', 'b', 'a', 'c', 'k', ' ', 'i', 'n', ' ', 'h', 'i', 's', 't', 'o', 'r', 'y', '.', ' ', 'W', 'h', 'i', 't', 'e', ' ', 'p', 'e', 'o', 'p', 'l', 'e', ' ', 'a', 'r', 'e', ' ', 'N', 'O', 'T', ' ', 'n', 'a', 't', 'i', 'v', 'e', ' ', 'i', 'n', ' ', 'U', 'S', ',', ' ', 'r', 'e', 's', 'p', 'e', 'c', 't', ' ', 't', 'h', 'e', ' ', 'b', 'o', 'r', 'r', 'o', 'w', 'e', 'd', ' ', 'l', 'a', 'n', 'd', '.', ' ', 'Y', 'o', 'u', ' ', 'a', 'r', 'e', ' ', 'i', 'm', 'm', 'i', 'g', 'r', 'a', 'n', 't', 's', ' ', 't', 'o', 'o', '.']",1
"['T', 'h', 'e', 'r', 'e', ' ', 'i', 's', ' ', 'n', 'o', ' ', 'o', 't', 'h', 'e', 'r', ' ', 'w', 'o', 'r', 'd', 's', ' ', 'G', 'R', 'E', 'E', 'D', ' ', 't', 'h', 'e', ' ', 's', 'o', ' ', 'c', 'a', 'l', 'l', 'e', 'd', ' ', 'c', 'i', 'v', 'i', 'l', 'i', 'z', 'e', 'd', ' ', 'w', 'o', 'r', 'l', 'd', ',', ' ', 'o', 'n', 'l', 'y', ' ', 't', 'o', ' ', 'r', 'u', 'n', ' ', 'y', 'o', 'u', 'r', ' ', 'c', 'o', 'u', 'n', 't', 'r', 'i', 'e', 's', ' ', 't', 'h', 'e', 'y', ' ', 'a', 'r', 'e', ' ', 'k', 'i', 'l', 'l', 'i', 'n', 'g', ' ', 'h', 'u', 'n', 'd', 'r', 'e', 'd', 's', ' ', 'a', 'n', 'd', ' ', 'm', 'i', 'l', 'l', 'i', 'o', 'n', 's', ' ', 'o', 'f', ' ', 'i', 'n', 'n', 'o', 'c', 'e', 'n', 't', ' ', 'l', 'i', 't', 't', 'l', 'e', ' ', 'b', 'o', 'y', ' ', 'i', 's', ' ', 'a', ' ', 'c', 'h', 'i', 'l', 'd', ' ', 'w', 'h', 'o', ' ', 'h', 'a', 's', ' ', 's', 'h', 'o', 'w', 'n', ' ', 'u', 's', ' ', 't', 'h', 'a', 't', ' ', '""', 'I', ' ', 'w', 'i', 'l', 'l', ' ', 'a', 's', 'k', ' ', 'A', 'l', 'l', 'a', 'h', 'T', 'a', 'l', 'a', ' ', 'w', 'h', 'y', ' ', 'a', 'l', 'l', ' ', 't', 'h', 'o', 's', 'e', ' ', 'p', 'e', 'o', 'p', 'l', 'e', ' ', 'w', 'h', 'o', ' ', 'b', 'r', 'o', 'u', 'g', 'h', 't', ' ', 't', 'h', 'i', 's', ' ', 'W', 'A', 'R', ' ', '?', '""', 'i', 't', 's', ' ', 'U', 'S', ' ', ',', 'I', 'S', 'R', 'A', 'E', 'L', ',', 'U', 'K', ' ', 'A', 'N', 'D', ' ', 'T', 'H', 'E', ' ', 'E', 'u', 'r', 'o', 'p', 'e', 'a', 'n', ' ', 'u', 'n', 'i', 'o', 'n', ' ', 't', 'h', 'e', 'y', ' ', 'a', 'l', 'l', ' ', 'a', 'r', 'e', ' ', 'i', 'd', 'i', 'o', 't', 's', ' ', 't', 'h', 'e', 'y', ' ', 'd', 'o', 'n', ""'"", 't', ' ', 'u', 'n', 'd', 'e', 'r', 's', 't', 'a', 'n', 'd', ' ', 'i', 'f', ' ', 't', 'h', 'e', 'y', ' ', 'w', 'i', 'l', 'l', ' ', 'd', 'o', ' ', 't', 'h', 'i', 's', ' ', 't', 'o', ' ', 'o', 't', 'h', 'e', 'r', 's', ' ', 't', 'h', 'e', 'y', ' ', 'w', 'i', 'l', 'l', ' ', 'l', 'i', 'v', 'e', ' ', 'i', 'n', ' ', 'p', 'e', 'a', 'c', 'e', '.', 'T', 'h', 'o', 's', 'e', ' ', 'p', 'e', 'o', 'p', 'l', 'e', ' ', 'w', 'i', 'l', 'l', ' ', 'c', 'o', 'm', 'e', ' ', 'i', 'n', 't', 'o', ' ', 't', 'h', 'e', 'r', 'e', ' ', 'c', 'o', 'u', 'n', 't', 'r', 'i', 'e', 's', ' ', 'a', 's', ' ', 'r', 'e', 'f', 'u', 'g', 'e', 'e', 's', ' ', 'f', 'o', 'r', ' ', 't', 'h', 'e', 'y', ' ', 'h', 'a', 'v', 'e', ' ', 'd', 'e', 's', 't', 'r', 'o', 'y', 'e', 'd', ' ', 't', 'h', 'e', 'i', 'r', ' ', 'c', 'o', 'u', 'n', 't', 'r', 'i', 'e', 's', ' ', 'j', 'u', 's', 't', ' ', 't', 'o', ' ', 'm', 'a', 'k', 'e', ' ', 'm', 'o', 'n', 'e', 'y', '.', 'h', 'o', 'w', ' ', 'w', 'i', 'l', 'l', ' ', 't', 'h', 'e', 'y', ' ', 'f', 'a', 'c', 'e', ' ', 'G', 'O', 'D']",1
"['I', 'n', 'd', 'i', 'a', ' ', 'i', 's', ' ', 'j', 'u', 's', 't', ' ', 'a', 'n', 'o', 't', 'h', 'e', 'r', ' ', 'I', 's', 'r', 'a', 'e', 'l', ' ', 'a', 'n', 'd', ' ', 'K', 'a', 's', 'h', 'm', 'i', 'r', ' ', 'i', 's', ' ', 'j', 'u', 's', 't', ' ', 'a', 'n', 'o', 't', 'h', 'e', 'r', ' ', 'P', 'a', 'l', 'e', 's', 't', 'i', 'n', 'e', '.', ' ', 'I', 'n', 'd', 'i', 'a', ' ', 'p', 'u', 't', 's', ' ', 'b', 'l', 'a', 'm', 'e', ' ', 'o', 'n', ' ', 'P', 'a', 'k', 'i', 's', 't', 'a', 'n', ' ', 'f', 'o', 'r', ' ', 'e', 'v', 'e', 'r', 'y', ' ', 'e', 'v', 'i', 'l', ' ', 'i', 'n', ' ', 't', 'h', 'e', 'i', 'r', ' ', 'c', 'o', 'u', 'n', 't', 'r', 'y', '.', ' ', 'I', 'n', 'd', 'i', 'a', 'n', 's', ' ', 'n', 'e', 'e', 'd', ' ', 't', 'o', ' ', 't', 'a', 'k', 'e', ' ', 'f', 'o', 'r', ' ', 't', 'h', 'e', 'i', 'r', ' ', 'a', 'c', 't', 'i', 'o', 'n', 's', '.', ' ', 'B', 'l', 'a', 'm', 'e', ' ', 'g', 'a', 'm', 'e', ' ', 'w', 'o', 'u', 'l', 'd', ' ', 'n', 'o', 't', ' ', 'd', 'o', ' ', 'y', 'o', 'u', ' ', 'a', 'n', 'y', ' ', 'f', 'a', 'v', 'o', 'r', 's', ' ', 'w', 'h', 'e', 'n', ' ', 'y', 'o', 'u', ' ', 'd', 'o', 'n', ""'"", 't', ' ', 'a', 'l', 'l', 'o', 'w', ' ', 'U', 'N', ' ', 'a', 'c', 'c', 'e', 's', 's', ' ', 't', 'o', ' ', 'K', 'a', 's', 'h', 'm', 'i', 'r', ' ', 's', 'o', ' ', 't', 'h', 'a', 't', ' ', 't', 'h', 'e', 'y', ' ', 'c', 'a', 'n', ' ', 'd', 'e', 't', 'e', 'r', 'm', 'i', 'n', 'e', ' ', 'w', 'h', 'o', ' ', 'i', 's', ' ', 'r', 'i', 'g', 'h', 't', ' ', 'a', 'n', 'd', ' ', 'w', 'h', 'o', ' ', 'i', 's', ' ', 'w', 'r', 'o', 'n', 'g', '.']",1
"['I', 'n', 'd', 'i', 'a', 'n', ' ', 'A', 'm', 'r', 'y', ' ', 'n', 'e', 'e', 'd', 's', ' ', 't', 'o', ' ', 'b', 'a', 'c', 'k', ' ', 't', 'h', 'e', ' ', 'f', '*', '*', '*', ' ', 'o', 'f', 'f', ' ', 'f', 'r', 'o', 'm', ' ', 'K', 'a', 's', 'h', 'm', 'i', 'r', ' ', 'a', 'n', 'd', ' ', 's', 't', 'o', 'p', ' ', 'c', 'o', 'm', 'm', 'i', 't', 't', 'i', 'n', 'g', ' ', 'a', 't', 'r', 'o', 'c', 'i', 't', 'i', 'e', 's', ' ', 'l', 'i', 'k', 'e', ' ', 'I', 's', 'r', 'a', 'e', 'l', ',', ' ', 'a', 'n', 'd', ' ', 'f', 'a', 'c', 't', 'u', 'a', 'l', 'l', 'y', ' ', 'i', 't', ' ', 'h', 'a', 's', ' ', 'l', 'e', 'f', 't', ' ', 'a', ' ', 't', 'r', 'a', 'c', 'k', ' ', 'r', 'e', 'c', 'o', 'r', 'd', ' ', 'o', 'f', ' ', 's', 'u', 'c', 'h', ' ', 'd', 'e', 'b', 'a', 'u', 'c', 'h', 'e', 'r', 'y', '.', ' ', 'K', 'a', 's', 'h', 'm', 'i', 'r', 'i', 's', ' ', 'd', 'o', ' ', 'n', 'o', 't', ' ', 'w', 'a', 'n', 't', ' ', 't', 'o', ' ', 'b', 'e', ' ', 'a', 's', 's', 'o', 'c', 'i', 'a', 't', 'e', 'd', ' ', 'w', 'i', 't', 'h', ' ', 'a', 'n', 'y', 'b', 'o', 'd', 'y', ' ', 'b', 'u', 't', ' ', 't', 'h', 'e', 'm', 's', 'e', 'l', 'v', 'e', 's', ',', ' ', 's', 'o', ' ', 'l', 'e', 'a', 'v', 'e', ' ', 't', 'h', 'e', 'm', ' ', 'b', 'e', '.', ' ', 'W', 'h', 'y', ' ', 'f', 'o', 'r', 'c', 'e', ' ', 't', 'h', 'e', 'm', ' ', 't', 'o', ' ', 'y', 'o', 'u', 'r', ' ', 'p', 'o', 'l', 'i', 't', 'i', 'c', 'a', 'l', ' ', 'w', 'i', 'l', 'l', '?']",1
"['I', 'n', 'd', 'i', 'a', ' ', 'i', 's', ' ', 't', 'h', 'e', ' ', 'n', 'e', 'w', ' ', 'I', 's', 'r', 'a', 'e', 'l', '.', ' ', 'T', 'h', 'e', 'y', ' ', 'b', 'o', 't', 'h', ' ', 'a', 'r', 'e', ' ', 'd', 'e', 'a', 'd', 'l', 'y', ' ', 'm', 'u', 'r', 'd', 'e', 'r', 'e', 'r', 's', '.', ' ', 'S', 'i', 'n', 'c', 'e', ' ', 'M', 'o', 'd', 'i', ' ', 'b', 'e', 'c', 'o', 'm', 'e', 's', ' ', 'P', 'M', ' ', 'p', 'e', 'o', 'p', 'l', 'e', ' ', 'a', 'r', 'e', ' ', 'b', 'e', 'a', 't', 'e', 'n', ' ', 't', 'o', ' ', 'd', 'e', 'a', 't', 'h', ' ', 'f', 'o', 'r', ' ', 'e', 'a', 't', 'i', 'n', 'g', ' ', 'b', 'e', 'e', 'f', ' ', 'a', 'l', 'm', 'o', 's', 't', ' ', 'e', 'v', 'e', 'r', 'y', ' ', 'w', 'e', 'e', 'k', '!']",1
